skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
2.857142857142857,1.2653061224489799,0,4,62.142857142857146,4.081632653061223,0,13,3.857142857142857,0.24489795918367344,0,1,9.714285714285714,5.632653061224491,0,20,0.32653061224489793,0.2623906705539359,0.0,1.0,0,0.5,False,7
3.25,1.25,0,4,64.125,1.53125,0,7,3.75,0.375,0,1,5.464285714285714,3.5688775510204094,0,13,0.3392857142857143,0.30612244897959184,0.0,1.0,0,0.46153846153846156,False,8
3.25,1.25,0,4,64.125,1.53125,0,7,3.75,0.375,0,1,5.464285714285714,3.5688775510204094,0,13,0.3392857142857143,0.30612244897959184,0.0,1.0,0,0.46153846153846156,False,8
4.5,0.5,1,1,65.0,0.0,0,0,4.0,0.0,0,0,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,1,0.8888888888888888,False,2
3.142857142857143,1.3061224489795917,0,4,62.142857142857146,4.081632653061223,0,13,3.5714285714285716,0.4897959183673469,0,1,9.80952380952381,5.532879818594104,0,20,0.32653061224489793,0.2623906705539359,0.0,1.0,0,0.5909090909090909,False,7
3.142857142857143,1.3061224489795917,0,4,62.142857142857146,4.081632653061223,0,13,3.5714285714285716,0.4897959183673469,0,1,9.80952380952381,5.532879818594104,0,20,0.32653061224489793,0.2623906705539359,0.0,1.0,0,0.5909090909090909,False,7
3.2,1.3599999999999999,0,4,61.0,4.8,0,13,3.8,0.3200000000000001,0,1,12.2,4.359999999999999,0,16,0.3714285714285714,0.2530612244897959,0.0,1.0,0,0.625,False,5
3.2,1.3599999999999999,0,4,61.0,4.8,0,13,3.8,0.3200000000000001,0,1,12.2,4.359999999999999,0,16,0.3714285714285714,0.2530612244897959,0.0,1.0,0,0.625,False,5
3.4,1.1199999999999999,0,3,61.0,4.8,0,13,3.6,0.48,0,1,12.2,5.56,0,18,0.3714285714285714,0.2530612244897959,0.0,1.0,0,0.6470588235294118,False,5
3.4,1.1199999999999999,0,3,61.0,4.8,0,13,3.6,0.48,0,1,12.2,5.56,0,18,0.3714285714285714,0.2530612244897959,0.0,1.0,0,0.6470588235294118,False,5
3.6666666666666665,1.111111111111111,0,4,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,6.733333333333333,3.6444444444444444,0,13,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.5454545454545454,False,6
3.6666666666666665,1.111111111111111,0,4,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,6.733333333333333,3.6444444444444444,0,13,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.5454545454545454,False,6
4.0,0.5,0,2,63.25,2.625,0,7,3.5,0.5,0,1,6.833333333333333,5.5,0,13,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6875,False,4
4.0,0.5,0,2,63.25,2.625,0,7,3.5,0.5,0,1,6.833333333333333,5.5,0,13,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6875,False,4
3.142857142857143,1.2653061224489794,0,4,64.0,1.7142857142857142,0,7,3.7142857142857144,0.4081632653061224,0,1,6.285714285714286,3.6462585034013597,0,13,0.38775510204081637,0.27988338192419826,0.0,1.0,0,0.45454545454545453,False,7
3.142857142857143,1.2653061224489794,0,4,64.0,1.7142857142857142,0,7,3.7142857142857144,0.4081632653061224,0,1,6.285714285714286,3.6462585034013597,0,13,0.38775510204081637,0.27988338192419826,0.0,1.0,0,0.45454545454545453,False,7
3.4,1.1199999999999999,0,3,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,5.8,4.96,0,13,0.3714285714285714,0.3020408163265306,0.0,1.0,0,0.5882352941176471,False,5
3.4,1.1199999999999999,0,3,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,5.8,4.96,0,13,0.3714285714285714,0.3020408163265306,0.0,1.0,0,0.5882352941176471,False,5
3.4285714285714284,1.2244897959183676,0,4,64.0,1.7142857142857142,0,7,3.7142857142857144,0.4081632653061224,0,1,6.095238095238095,3.5646258503401365,0,13,0.3469387755102041,0.2915451895043732,0.0,1.0,0,0.5,False,7
3.4285714285714284,1.2244897959183676,0,4,64.0,1.7142857142857142,0,7,3.7142857142857144,0.4081632653061224,0,1,6.095238095238095,3.5646258503401365,0,13,0.3469387755102041,0.2915451895043732,0.0,1.0,0,0.5,False,7
3.375,1.125,0,4,64.125,1.53125,0,7,3.625,0.46875,0,1,5.75,3.1785714285714284,0,13,0.32142857142857145,0.28061224489795916,0.0,1.0,0,0.5555555555555556,False,8
3.375,1.125,0,4,64.125,1.53125,0,7,3.625,0.46875,0,1,5.75,3.1785714285714284,0,13,0.32142857142857145,0.28061224489795916,0.0,1.0,0,0.5555555555555556,False,8
3.1666666666666665,1.1666666666666667,0,3,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,5.666666666666667,4.355555555555556,0,13,0.380952380952381,0.3061224489795919,0.0,1.0,0,0.5263157894736842,False,6
3.1666666666666665,1.1666666666666667,0,3,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,5.666666666666667,4.355555555555556,0,13,0.380952380952381,0.3061224489795919,0.0,1.0,0,0.5263157894736842,False,6
3.7142857142857144,0.9795918367346939,0,3,64.0,1.7142857142857142,0,7,3.7142857142857144,0.4081632653061224,0,1,5.333333333333333,4.0,0,13,0.40816326530612246,0.3032069970845481,0.0,1.0,1,0.5,False,7
3.7142857142857144,0.9795918367346939,0,3,64.0,1.7142857142857142,0,7,3.7142857142857144,0.4081632653061224,0,1,5.333333333333333,4.0,0,13,0.40816326530612246,0.3032069970845481,0.0,1.0,1,0.5,False,7
3.0,1.5,1,4,60.0,5.0,0,13,3.75,0.375,0,1,13.333333333333334,3.444444444444445,0,14,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.75,False,4
3.0,1.5,1,4,60.0,5.0,0,13,3.75,0.375,0,1,13.333333333333334,3.444444444444445,0,14,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.75,False,4
3.6666666666666665,1.111111111111111,0,3,61.666666666666664,4.4444444444444455,0,13,3.8333333333333335,0.2777777777777777,0,1,10.266666666666667,6.346666666666667,0,20,0.35714285714285715,0.27210884353741494,0.0,1.0,0,0.5909090909090909,False,6
3.6666666666666665,1.111111111111111,0,3,61.666666666666664,4.4444444444444455,0,13,3.8333333333333335,0.2777777777777777,0,1,10.266666666666667,6.346666666666667,0,20,0.35714285714285715,0.27210884353741494,0.0,1.0,0,0.5909090909090909,False,6
3.5,1.0,0,3,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,5.933333333333334,4.444444444444445,0,13,0.42857142857142855,0.29931972789115646,0.0,1.0,1,0.47619047619047616,False,6
3.5,1.0,0,3,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,5.933333333333334,4.444444444444445,0,13,0.42857142857142855,0.29931972789115646,0.0,1.0,1,0.47619047619047616,False,6
4.5,0.5,0,1,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.39285714285714285,0.2755102040816326,0.0,1.0,1,0.7222222222222222,False,4
4.5,0.5,0,1,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.39285714285714285,0.2755102040816326,0.0,1.0,1,0.7222222222222222,False,4
3.142857142857143,1.3061224489795917,0,4,64.0,1.7142857142857142,0,7,3.5714285714285716,0.4897959183673469,0,1,6.095238095238095,3.5646258503401365,0,13,0.3469387755102041,0.2915451895043732,0.0,1.0,0,0.5454545454545454,False,7
3.142857142857143,1.3061224489795917,0,4,64.0,1.7142857142857142,0,7,3.5714285714285716,0.4897959183673469,0,1,6.095238095238095,3.5646258503401365,0,13,0.3469387755102041,0.2915451895043732,0.0,1.0,0,0.5454545454545454,False,7
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.166666666666667,5.166666666666667,0,11,0.39285714285714285,0.2755102040816326,0.0,1.0,1,0.6666666666666666,False,4
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.166666666666667,5.166666666666667,0,11,0.39285714285714285,0.2755102040816326,0.0,1.0,1,0.6666666666666666,False,4
3.3333333333333335,1.3333333333333333,0,4,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,6.2,3.466666666666667,0,13,0.35714285714285715,0.27210884353741494,0.0,1.0,0,0.7,False,6
3.3333333333333335,1.3333333333333333,0,4,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,6.2,3.466666666666667,0,13,0.35714285714285715,0.27210884353741494,0.0,1.0,0,0.7,False,6
3.1666666666666665,1.5,0,4,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,6.6,3.7333333333333334,0,13,0.35714285714285715,0.27210884353741494,0.0,1.0,0,0.631578947368421,False,6
3.1666666666666665,1.5,0,4,63.833333333333336,1.9444444444444429,0,7,3.6666666666666665,0.4444444444444445,0,1,6.6,3.7333333333333334,0,13,0.35714285714285715,0.27210884353741494,0.0,1.0,0,0.631578947368421,False,6
4.0,0.8,0,3,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,6.2,4.64,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,1,0.6,False,5
4.0,0.8,0,3,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,6.2,4.64,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,1,0.6,False,5
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.5,4.833333333333333,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,1,0.6,False,4
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.5,4.833333333333333,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,1,0.6,False,4
3.8,1.04,0,3,63.6,2.2399999999999993,0,7,3.6,0.48,0,1,5.6,4.319999999999999,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.6842105263157895,False,5
3.6,1.28,0,3,63.6,2.2399999999999993,0,7,3.6,0.48,0,1,6.2,4.64,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,1,0.6111111111111112,False,5
3.6,1.28,0,3,63.6,2.2399999999999993,0,7,3.6,0.48,0,1,6.2,4.64,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,1,0.6111111111111112,False,5
4.0,1.0,0,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.39285714285714285,0.2755102040816326,0.0,1.0,1,0.625,False,4
4.0,1.0,0,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.39285714285714285,0.2755102040816326,0.0,1.0,1,0.625,False,4
4.0,1.0,0,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.39285714285714285,0.2755102040816326,0.0,1.0,1,0.625,False,4
3.5,1.0,1,3,63.25,2.625,0,7,3.5,0.5,0,1,6.833333333333333,4.166666666666667,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7142857142857143,False,4
3.5,1.0,1,3,63.25,2.625,0,7,3.5,0.5,0,1,6.833333333333333,4.166666666666667,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7142857142857143,False,4
2.5714285714285716,0.9387755102040816,0,3,64.0,1.7142857142857142,0,7,2.2857142857142856,1.1836734693877549,0,3,7.619047619047619,5.160997732426304,0,19,0.40816326530612246,0.3032069970845481,0.0,1.0,0,0.5555555555555556,True,7
3.2,1.2,0,4,61.7,4.619999999999999,0,13,2.7,1.3599999999999999,0,3,9.266666666666667,6.337777777777776,0,24,0.42857142857142855,0.3183673469387755,0.0,1.0,0,0.4375,True,10
2.5,1.0,1,3,60.0,5.0,0,13,3.25,1.125,0,3,13.0,4.333333333333333,0,22,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7,True,4
3.0,1.1428571428571428,0,4,61.285714285714285,5.306122448979592,0,13,2.4285714285714284,1.2244897959183674,0,3,10.19047619047619,5.895691609977324,0,19,0.4693877551020408,0.2915451895043732,0.0,1.0,0,0.6666666666666666,True,7
3.1666666666666665,1.8333333333333333,0,4,60.333333333333336,3.111111111111112,0,7,3.5,0.8333333333333334,0,3,7.466666666666667,2.7022222222222223,0,9,0.619047619047619,0.3061224489795919,0.0,1.0,0,0.5789473684210527,True,6
2.5,1.5,3,3,65.0,0.0,0,0,2.0,1.0,2,2,6.0,0.0,0,0,0.2857142857142857,0.32653061224489793,0.0,1.0,0,1.0,True,2
2.6666666666666665,1.333333333333333,0,4,61.666666666666664,4.4444444444444455,0,13,2.3333333333333335,1.3333333333333333,0,3,12.533333333333333,4.364444444444445,0,23,0.380952380952381,0.2585034013605442,0.0,1.0,0,0.75,True,6
2.857142857142857,1.2653061224489797,0,4,63.142857142857146,3.183673469387753,0,13,2.7142857142857144,1.1836734693877549,0,3,5.0476190476190474,5.115646258503402,0,15,0.38775510204081626,0.3498542274052477,0.0,1.0,0,0.55,True,7
2.5,1.2,0,4,63.0,3.2,0,13,2.2,1.08,0,3,8.71111111111111,5.641481481481482,0,25,0.35714285714285715,0.2816326530612245,0.0,1.0,0,0.64,True,10
3.6363636363636362,1.1239669421487601,0,3,63.09090909090909,2.77685950413223,0,7,2.3636363636363638,1.0578512396694213,0,3,6.654545454545454,4.035702479338843,0,14,0.38961038961038963,0.27087198515769945,0.0,1.0,0,0.375,True,11
3.1,1.3199999999999998,0,4,61.0,4.8,0,13,2.6,1.2799999999999998,0,3,12.4,4.977777777777778,0,25,0.4142857142857143,0.2489795918367347,0.0,1.0,0,0.5161290322580645,True,10
2.75,1.4375,0,4,59.125,4.40625,0,13,3.375,0.9375,0,3,12.821428571428571,3.956632653061225,0,18,0.4642857142857143,0.2448979591836735,0.0,1.0,0,0.5909090909090909,True,8
3.0,1.6,0,4,54.6,4.160000000000001,0,13,3.4,0.9600000000000002,0,3,14.2,6.12,0,22,0.6285714285714287,0.31020408163265306,0.0,1.0,0,0.7333333333333333,True,5
3.0,0.4,0,2,58.4,5.279999999999999,0,13,2.2,1.04,0,3,15.2,4.0,0,18,0.4571428571428572,0.25306122448979596,0.0,1.0,0,0.6666666666666666,True,5
2.5,1.1666666666666667,0,4,56.166666666666664,4.166666666666667,0,13,2.1666666666666665,1.1666666666666667,0,3,19.533333333333335,4.817777777777778,0,25,0.5238095238095238,0.21768707482993196,0.0,1.0,0,0.6666666666666666,True,6
2.4285714285714284,0.6122448979591836,0,2,63.0,2.857142857142857,0,7,2.2857142857142856,1.4693877551020407,0,3,7.142857142857143,4.816326530612246,0,13,0.4081632653061224,0.2623906705539359,0.0,1.0,0,0.5882352941176471,True,7
3.3,1.4400000000000002,0,4,61.7,4.619999999999999,0,13,2.3,1.1600000000000001,0,3,8.377777777777778,6.858271604938272,0,18,0.4571428571428572,0.3224489795918367,0.0,1.0,0,0.45454545454545453,True,10
3.5,1.3333333333333333,0,4,61.666666666666664,4.4444444444444455,0,13,2.5,1.1666666666666667,0,3,8.8,4.906666666666666,0,15,0.47619047619047616,0.30612244897959184,0.0,1.0,0,0.5714285714285714,True,6
4.0,0.6666666666666666,0,3,61.666666666666664,4.4444444444444455,0,13,3.8333333333333335,0.2777777777777777,0,1,10.266666666666667,5.013333333333334,0,20,0.4523809523809524,0.2789115646258503,0.0,1.0,0,0.625,True,6
3.375,1.125,0,3,61.75,4.875,0,13,3.75,0.375,0,1,8.071428571428571,6.510204081632655,0,17,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.5555555555555556,True,8
3.7142857142857144,0.8979591836734694,0,3,61.142857142857146,4.408163265306122,0,13,3.142857142857143,0.7346938775510203,0,3,10.19047619047619,4.925170068027211,0,20,0.4489795918367347,0.26822157434402333,0.14285714285714285,1.0,0,0.5769230769230769,True,7
3.2857142857142856,0.8979591836734694,0,3,60.285714285714285,5.387755102040816,0,13,2.4285714285714284,1.0612244897959184,0,3,12.095238095238095,5.319727891156462,0,22,0.40816326530612246,0.2623906705539359,0.0,1.0,0,0.6956521739130435,True,7
2.9,1.1199999999999999,0,4,60.9,4.1,0,13,3.0,1.0,0,3,10.066666666666666,4.151111111111112,0,24,0.4857142857142857,0.27346938775510204,0.09999999999999998,1.0,0,0.5172413793103449,True,10
2.75,1.0,0,4,59.25,5.75,0,13,2.625,1.125,0,3,11.857142857142858,4.96938775510204,0,22,0.5357142857142857,0.29081632653061223,0.0,1.0,0,0.5909090909090909,True,8
3.1666666666666665,1.3055555555555556,0,4,58.25,3.375,0,13,3.1666666666666665,0.8333333333333334,0,3,12.742424242424242,4.386593204775023,0,24,0.5119047619047619,0.25170068027210885,0.08333333333333331,1.0,0,0.39473684210526316,True,12
2.9,1.1,0,4,58.4,5.279999999999999,0,13,3.4,0.8400000000000001,0,3,13.911111111111111,4.462222222222223,0,24,0.5,0.2571428571428572,0.0,1.0,0,0.4482758620689655,True,10
3.2222222222222223,1.358024691358025,0,4,59.888888888888886,5.679012345679013,0,13,3.0,0.8888888888888888,0,3,11.833333333333334,5.555555555555555,0,24,0.4603174603174603,0.3038548752834468,0.0,1.0,0,0.4827586206896552,True,9
3.7142857142857144,1.4693877551020407,0,4,60.285714285714285,5.387755102040816,0,13,2.5714285714285716,1.346938775510204,0,3,12.0,5.619047619047619,0,24,0.4489795918367347,0.27405247813411077,0.0,1.0,0,0.5769230769230769,True,7
2.2,0.7200000000000001,0,3,62.3,3.780000000000001,0,13,2.6,1.2,0,3,8.911111111111111,4.317037037037039,0,20,0.38571428571428573,0.2693877551020408,0.09999999999999998,1.0,0,0.5454545454545454,True,10
2.8461538461538463,1.2662721893491122,0,4,60.46153846153846,5.585798816568047,0,13,2.3076923076923075,1.1005917159763312,0,3,10.384615384615385,6.0887573964497035,0,26,0.45054945054945056,0.3139717425431711,0.0,1.0,0,0.43243243243243246,True,13
3.2857142857142856,1.1836734693877549,0,3,59.42857142857143,6.36734693877551,0,13,2.5714285714285716,1.346938775510204,0,3,11.142857142857142,6.285714285714287,0,17,0.5714285714285714,0.2857142857142857,0.0,1.0,0,0.4782608695652174,True,7
3.5555555555555554,1.2592592592592593,0,4,65.0,0.0,0,0,2.888888888888889,1.259259259259259,0,3,3.0555555555555554,1.728395061728395,0,6,0.38095238095238093,0.3718820861678004,0.0,1.0,0,0.46875,True,9
2.4,1.08,0,4,63.0,3.2,0,13,3.2,0.9599999999999997,0,3,7.955555555555556,5.011358024691356,0,20,0.35714285714285715,0.2653061224489796,0.0,1.0,0,0.5416666666666666,True,10
2.3333333333333335,0.6666666666666666,0,2,60.666666666666664,5.777777777777779,0,13,2.5,0.8333333333333334,0,3,10.266666666666667,6.346666666666668,0,17,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.42857142857142855,True,6
2.5555555555555554,0.8148148148148149,0,3,60.44444444444444,4.049382716049383,0,13,3.111111111111111,0.7901234567901234,0,2,10.444444444444445,5.0740740740740735,0,22,0.46031746031746035,0.2086167800453515,0.0,1.0,0,0.43478260869565216,True,9
2.2222222222222223,0.7407407407407408,0,3,61.333333333333336,4.888888888888888,0,13,2.3333333333333335,1.2592592592592593,0,3,9.5,6.388888888888889,0,24,0.4126984126984127,0.31292517006802717,0.0,1.0,0,0.65,True,9
2.6666666666666665,1.222222222222222,0,4,62.833333333333336,3.6111111111111094,0,13,3.5,0.6666666666666666,0,2,8.866666666666667,5.955555555555557,0,19,0.35714285714285715,0.27210884353741494,0.0,1.0,0,0.75,True,6
2.888888888888889,1.2098765432098768,0,4,60.55555555555556,4.938271604938271,0,13,2.888888888888889,1.259259259259259,0,3,10.944444444444445,5.6759259259259265,0,22,0.46031746031746035,0.30385487528344673,0.0,1.0,0,0.46153846153846156,True,9
3.25,1.75,0,4,58.5,6.5,0,13,2.75,1.25,0,3,12.857142857142858,5.387755102040815,0,19,0.5535714285714286,0.21938775510204084,0.0,1.0,0,0.5769230769230769,True,8
4.0,0.8,0,3,62.4,4.160000000000001,0,13,3.0,0.8,0,3,7.8,6.959999999999999,0,17,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.75,True,5
2.3333333333333335,1.1111111111111112,0,4,62.666666666666664,3.111111111111112,0,7,2.111111111111111,1.0123456790123457,0,3,8.555555555555555,3.3518518518518516,0,19,0.46031746031746035,0.30385487528344673,0.0,1.0,0,0.6190476190476191,True,9
3.5,0.5,0,1,63.25,2.625,0,7,4.0,0.0,0,0,7.166666666666667,5.166666666666667,0,11,0.35714285714285715,0.2959183673469388,0.0,1.0,1,0.5714285714285714,True,4
2.7777777777777777,1.530864197530864,0,4,62.111111111111114,4.493827160493826,0,13,2.4444444444444446,1.1604938271604939,0,3,10.555555555555555,6.160493827160492,0,25,0.3968253968253968,0.2811791383219955,0.0,1.0,0,0.6,True,9
3.0,1.3333333333333333,0,4,59.0,4.0,0,13,3.3333333333333335,0.8888888888888888,0,3,12.777777777777779,4.493827160493827,0,22,0.5079365079365079,0.23129251700680273,0.0,1.0,0,0.5185185185185185,True,9
3.111111111111111,1.037037037037037,0,4,57.77777777777778,6.419753086419753,0,13,2.3333333333333335,1.259259259259259,0,3,14.777777777777779,4.722222222222224,0,24,0.5396825396825397,0.2675736961451247,0.0,1.0,0,0.42857142857142855,True,9
3.2222222222222223,1.5308641975308643,0,4,59.77777777777778,4.6419753086419755,0,13,2.4444444444444446,1.382716049382716,0,3,12.5,4.416666666666667,0,22,0.46031746031746035,0.24036281179138325,0.11111111111111105,1.0,0,0.4827586206896552,True,9
2.1666666666666665,1.222222222222222,0,3,56.333333333333336,5.777777777777779,0,13,2.3333333333333335,1.1111111111111114,0,3,16.666666666666668,4.088888888888888,0,26,0.619047619047619,0.2448979591836735,0.0,1.0,0,0.7692307692307693,True,6
1.8,0.31999999999999995,0,1,62.4,4.160000000000001,0,13,2.6,1.28,0,3,8.2,6.639999999999999,0,15,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.8888888888888888,True,5
2.5555555555555554,1.0617283950617284,0,4,61.333333333333336,4.888888888888888,0,13,2.5555555555555554,0.8148148148148149,0,3,10.444444444444445,6.006172839506175,0,24,0.4126984126984127,0.2811791383219955,0.0,1.0,0,0.6086956521739131,True,9
2.6666666666666665,1.2222222222222223,0,4,60.5,4.5,0,13,2.5,1.5,0,3,11.4,4.319999999999999,0,20,0.5,0.23809523809523808,0.0,1.0,0,0.625,True,6
2.875,1.125,0,4,60.0,5.0,0,13,3.625,0.46875,0,1,11.214285714285714,4.484693877551021,0,22,0.5,0.2857142857142857,0.0,1.0,0,0.5217391304347826,True,8
2.3333333333333335,0.4444444444444445,0,1,58.333333333333336,4.4444444444444455,6,13,2.3333333333333335,1.1111111111111112,1,3,16.0,3.3333333333333335,3,9,0.5238095238095238,0.25850340136054417,0.0,1.0,0,0.8571428571428571,True,3
3.0,1.4,0,4,55.9,5.459999999999999,0,13,2.3,1.1599999999999997,0,3,16.42222222222222,5.327407407407407,0,28,0.6,0.19999999999999998,0.0,1.0,0,0.5,True,10
1.25,0.375,0,1,64.125,1.53125,0,7,2.625,0.96875,0,3,5.392857142857143,3.349489795918367,0,13,0.3392857142857143,0.3163265306122449,0.0,1.0,0,0.5,True,8
3.1,1.4999999999999998,0,4,61.6,4.08,0,13,3.1,0.72,0,2,9.866666666666667,4.859259259259257,0,22,0.41428571428571426,0.27346938775510204,0.0,1.0,0,0.4838709677419355,True,10
2.75,1.0,0,4,56.75,4.75,0,13,2.25,1.3125,0,3,14.285714285714286,5.469387755102041,0,22,0.5535714285714286,0.23979591836734696,0.0,1.0,0,0.5909090909090909,True,8
2.5555555555555554,1.0617283950617284,0,4,58.44444444444444,5.827160493827161,0,13,2.7777777777777777,1.1358024691358024,0,3,13.555555555555555,5.123456790123458,0,24,0.49206349206349204,0.25850340136054417,0.0,1.0,0,0.5217391304347826,True,9
2.7142857142857144,1.1020408163265307,0,4,59.42857142857143,6.36734693877551,0,13,2.5714285714285716,1.0612244897959184,0,3,11.238095238095237,6.158730158730158,0,18,0.5510204081632654,0.26239067055393583,0.0,1.0,0,0.631578947368421,True,7
2.5,0.75,0,2,63.25,2.625,0,7,3.5,0.5,0,1,5.833333333333333,4.5,0,11,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.7,True,4
2.7142857142857144,0.9795918367346939,0,4,61.142857142857146,4.408163265306122,0,13,2.857142857142857,1.3061224489795917,0,3,10.19047619047619,5.1519274376417235,0,22,0.4489795918367347,0.3090379008746355,0.0,1.0,0,0.5263157894736842,True,7
2.7,1.3,0,4,62.3,3.780000000000001,0,13,1.7,0.9799999999999999,0,3,8.866666666666667,4.719999999999998,0,24,0.4142857142857143,0.27346938775510204,0.0,1.0,0,0.5185185185185185,True,10
3.5714285714285716,1.1836734693877549,0,4,59.42857142857143,6.36734693877551,0,13,2.7142857142857144,1.1836734693877549,0,3,10.857142857142858,5.877551020408163,0,19,0.4897959183673469,0.25072886297376096,0.0,1.0,0,0.52,True,7
2.4444444444444446,1.1604938271604939,0,3,60.666666666666664,5.777777777777779,0,13,2.2222222222222223,0.7407407407407408,0,3,9.722222222222221,6.419753086419751,0,17,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.5,True,9
1.6666666666666667,0.4444444444444444,0,1,61.666666666666664,4.4444444444444455,0,13,2.5,1.1666666666666667,0,3,9.066666666666666,6.453333333333334,0,18,0.42857142857142855,0.2993197278911564,0.0,1.0,0,0.6,True,6
3.090909090909091,1.0247933884297518,0,4,59.63636363636363,5.8512396694214885,0,13,3.1818181818181817,1.0413223140495869,0,3,11.636363636363637,5.4413223140495885,0,24,0.5194805194805194,0.2820037105751391,0.0,1.0,0,0.47058823529411764,True,11
2.4285714285714284,1.1836734693877553,0,4,62.0,3.4285714285714284,0,7,2.857142857142857,1.306122448979592,0,3,8.952380952380953,3.5827664399092978,0,13,0.4081632653061224,0.22740524781341107,0.0,1.0,0,0.7058823529411765,True,7
2.2222222222222223,0.7407407407407408,0,3,59.22222222222222,6.419753086419753,0,13,3.2222222222222223,1.037037037037037,0,3,12.38888888888889,6.216049382716051,0,28,0.47619047619047616,0.290249433106576,0.0,1.0,0,0.55,True,9
2.75,1.0625,0,4,57.625,5.625,0,13,3.625,0.46875,0,1,13.821428571428571,4.229591836734694,0,22,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.6363636363636364,True,8
3.3333333333333335,1.5555555555555554,1,4,54.0,2.6666666666666665,0,6,3.0,1.3333333333333333,0,3,15.333333333333334,4.888888888888888,2,12,0.6666666666666666,0.2857142857142857,0.0,1.0,0,0.9,True,3
2.4,0.6399999999999999,0,2,59.6,4.32,0,13,2.6,1.28,0,3,12.6,4.4799999999999995,0,20,0.5142857142857143,0.21224489795918364,0.0,1.0,0,0.5833333333333334,True,5
2.0,1.4285714285714286,0,4,59.285714285714285,4.8979591836734695,0,13,2.4285714285714284,1.2244897959183674,0,3,16.476190476190474,5.26984126984127,0,25,0.44897959183673464,0.22740524781341107,0.0,1.0,0,0.6428571428571429,True,7
3.75,1.0625,0,4,60.75,4.25,0,13,2.625,1.125,0,3,10.285714285714286,4.704081632653059,0,20,0.44642857142857145,0.2602040816326531,0.0,1.0,0,0.4666666666666667,True,8
3.3333333333333335,1.3333333333333333,0,4,60.666666666666664,5.777777777777779,0,13,2.5,1.5,0,3,10.0,6.933333333333334,0,17,0.5,0.2857142857142857,0.0,1.0,0,0.55,True,6
