skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
3.75,0.875,0,3,65.0,0.0,0,0,2.25,1.25,0,3,2.6666666666666665,1.3333333333333333,0,4,0.39285714285714285,0.37755102040816324,0.0,1.0,0,0.8,True,4
3.0,1.5,1,4,63.25,2.625,0,7,2.0,1.0,0,3,7.166666666666667,5.166666666666667,0,11,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.6666666666666666,True,4
3.0,1.4285714285714286,0,4,59.285714285714285,4.8979591836734695,0,13,2.5714285714285716,1.0612244897959184,0,3,12.761904761904763,4.4399092970521545,0,24,0.5102040816326531,0.25655976676384834,0.0,1.0,0,0.6666666666666666,True,7
2.857142857142857,1.2653061224489797,0,4,60.142857142857146,4.163265306122449,0,13,2.5714285714285716,1.3469387755102038,0,3,11.428571428571429,3.9455782312925165,0,19,0.5102040816326531,0.21574344023323613,0.0,1.0,0,0.55,True,7
2.75,0.75,0,2,65.0,0.0,0,0,3.0,1.0,0,3,2.0,0.6666666666666666,0,4,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.7272727272727273,True,4
3.75,1.375,0,4,65.0,0.0,0,0,2.5,1.0,1,3,3.0,1.0,0,2,0.39285714285714285,0.37755102040816324,0.0,1.0,0,0.7333333333333333,True,4
4.0,1.0,0,2,58.5,6.5,0,13,3.25,0.375,0,1,14.333333333333334,4.5555555555555545,0,20,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.75,True,4
3.2,1.04,0,3,62.4,4.160000000000001,0,13,2.2,1.44,0,3,7.8,6.56,0,17,0.4571428571428572,0.35102040816326535,0.0,1.0,0,0.6875,True,5
3.0,1.0,0,4,61.5,3.5,0,7,2.8333333333333335,0.8888888888888887,0,3,9.8,2.7200000000000006,0,9,0.4523809523809524,0.24489795918367346,0.0,1.0,0,0.6666666666666666,True,6
2.75,1.25,0,3,58.25,3.375,0,13,3.25,0.75,0,2,15.833333333333334,3.8333333333333335,0,11,0.5,0.21428571428571427,0.0,1.0,0,0.6363636363636364,True,4
2.3333333333333335,1.111111111111111,0,4,60.5,4.5,0,13,2.5,1.0,0,3,13.666666666666666,4.977777777777779,0,25,0.45238095238095244,0.27891156462585037,0.0,1.0,0,0.7142857142857143,True,6
2.75,0.875,0,3,58.5,6.5,0,13,3.25,1.125,0,3,13.333333333333334,4.888888888888888,0,17,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.7272727272727273,True,4
3.6666666666666665,1.0,0,3,65.0,0.0,0,0,3.1666666666666665,1.111111111111111,0,3,6.133333333333334,3.911111111111111,0,12,0.4047619047619047,0.29931972789115646,0.0,1.0,0,0.5909090909090909,True,6
3.6,1.28,0,3,55.8,4.56,0,13,2.6,1.28,0,3,18.4,3.6,0,12,0.5428571428571428,0.236734693877551,0.0,1.0,0,0.6666666666666666,True,5
2.75,0.75,0,2,56.75,4.75,0,13,2.75,0.875,0,3,17.166666666666668,3.2222222222222228,0,9,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.8181818181818182,True,4
3.25,1.75,0,4,53.5,2.25,0,6,3.5,0.5,0,1,20.0,6.666666666666667,0,24,0.6428571428571429,0.22448979591836732,0.0,1.0,0,0.5384615384615384,True,4
1.75,0.375,0,1,65.0,0.0,0,0,2.5,1.0,1,3,3.6666666666666665,2.333333333333333,0,6,0.32142857142857145,0.3673469387755102,0.0,1.0,0,0.7142857142857143,True,4
3.4285714285714284,1.2244897959183674,0,4,60.285714285714285,5.387755102040816,0,13,2.5714285714285716,1.2244897959183674,0,3,10.476190476190476,5.310657596371881,0,20,0.4489795918367347,0.314868804664723,0.0,1.0,0,0.5833333333333334,True,7
3.25,1.25,0,3,65.0,0.0,0,0,1.0,0.0,0,0,2.0,0.6666666666666666,0,4,0.42857142857142855,0.4183673469387755,0.0,1.0,0,0.6153846153846154,True,4
3.3333333333333335,1.1111111111111112,1,3,56.333333333333336,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,12.0,6.666666666666667,0,15,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.7,True,3
4.25,0.375,0,1,63.25,2.625,0,7,2.75,0.875,0,3,7.5,4.166666666666667,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.5882352941176471,True,4
3.3333333333333335,0.8888888888888888,0,2,60.666666666666664,5.777777777777779,0,13,2.0,1.3333333333333333,0,3,13.333333333333334,6.222222222222221,2,15,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.8,True,3
2.25,0.875,0,3,60.0,5.0,0,13,3.25,1.125,0,3,14.666666666666666,4.0,0,16,0.39285714285714285,0.2346938775510204,0.0,1.0,0,0.6666666666666666,True,4
2.75,1.25,0,3,55.0,3.0,0,6,1.75,1.125,0,3,16.0,4.0,0,12,0.6785714285714286,0.24489795918367346,0.0,1.0,0,0.7272727272727273,True,4
3.5,1.5,0,3,60.0,5.0,0,13,4.0,0.0,0,0,11.666666666666666,4.333333333333333,2,18,0.5,0.2857142857142857,0.0,1.0,0,0.6428571428571429,True,4
3.25,1.25,1,4,65.0,0.0,0,0,3.25,1.125,0,3,2.6666666666666665,0.8888888888888887,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.8461538461538461,True,4
3.0,1.6,0,4,61.0,4.8,0,13,2.6,1.1199999999999999,0,3,12.0,6.4,0,22,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.6,True,5
3.75,0.75,0,2,63.25,2.625,0,7,3.0,1.0,0,3,7.166666666666667,5.833333333333333,0,13,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6,True,4
2.75,1.75,0,4,55.25,4.875,0,13,4.0,0.0,0,0,20.5,3.1666666666666665,0,9,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.7272727272727273,True,4
2.5,1.5,3,3,55.0,3.0,6,6,3.5,0.5,1,1,20.0,0.0,0,0,0.5714285714285714,0.36734693877551017,0.0,1.0,1,0.8,True,2
1.4,0.6399999999999999,0,2,65.0,0.0,0,0,2.6,0.72,0,2,2.6,1.1199999999999999,0,4,0.3714285714285714,0.3673469387755102,0.0,1.0,0,1.0,True,5
2.3333333333333335,0.4444444444444445,0,1,60.666666666666664,5.777777777777779,0,13,1.0,0.0,0,0,14.0,5.333333333333333,2,13,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.8571428571428571,True,3
2.5,1.25,0,4,56.75,4.75,0,13,2.75,0.375,0,1,17.166666666666668,2.8333333333333335,1,11,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7,True,4
2.25,1.25,0,3,58.5,6.5,0,13,3.25,0.75,0,2,17.0,5.666666666666667,0,24,0.5357142857142857,0.2653061224489796,0.0,1.0,0,1.0,True,4
3.0,1.3333333333333333,0,3,56.333333333333336,5.777777777777779,0,13,3.6666666666666665,0.4444444444444445,0,1,11.333333333333334,7.5555555555555545,0,17,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.7777777777777778,True,3
2.75,1.25,0,3,65.0,0.0,0,0,3.25,1.125,0,3,2.3333333333333335,1.1111111111111114,0,4,0.39285714285714285,0.37755102040816324,0.0,1.0,0,0.8181818181818182,True,4
2.0,0.5,0,2,53.5,2.25,0,6,2.75,0.75,0,2,14.333333333333334,4.333333333333333,0,16,0.6785714285714286,0.3163265306122449,0.0,1.0,0,0.875,True,4
3.3333333333333335,0.8888888888888888,0,2,65.0,0.0,0,0,3.0,1.3333333333333333,0,3,4.0,2.6666666666666665,0,6,0.3333333333333333,0.38095238095238093,0.0,1.0,0,0.7,True,3
1.5,0.5,0,1,55.0,3.0,0,6,2.75,1.25,0,3,8.0,5.333333333333333,0,12,0.8571428571428571,0.2448979591836735,0.0,1.0,0,0.8333333333333334,True,4
2.75,0.75,0,2,55.25,4.875,0,13,2.0,1.0,0,2,13.166666666666666,4.38888888888889,0,17,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.7272727272727273,True,4
3.0,0.6666666666666666,1,2,56.333333333333336,5.777777777777779,0,13,2.0,1.3333333333333333,0,3,14.0,1.3333333333333333,0,3,0.7142857142857143,0.2448979591836735,0.0,1.0,0,0.7777777777777778,True,3
3.25,0.75,0,2,65.0,0.0,0,0,2.5,1.5,0,3,1.3333333333333333,0.888888888888889,0,2,0.42857142857142855,0.36734693877551017,0.0,1.0,0,0.6923076923076923,True,4
2.75,1.75,0,4,60.0,5.0,0,13,3.0,1.0,0,3,11.0,5.0,0,18,0.5357142857142857,0.32653061224489793,0.0,1.0,0,0.6363636363636364,True,4
2.0,0.5,0,2,60.0,5.0,0,13,3.0,1.0,0,3,10.666666666666666,4.666666666666667,0,16,0.5714285714285714,0.36734693877551017,0.0,1.0,0,0.875,True,4
1.6666666666666667,0.4444444444444444,0,1,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.6666666666666665,0.8888888888888888,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,0,0.8,True,3
2.6,1.92,0,4,59.8,6.24,0,13,2.6,1.1199999999999999,0,3,13.8,5.08,0,18,0.42857142857142855,0.2693877551020408,0.0,1.0,0,0.7692307692307693,True,5
3.0,2.0,0,4,59.75,2.625,0,7,2.25,1.25,0,3,14.833333333333334,4.166666666666667,0,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.8333333333333334,True,4
2.6,1.1199999999999999,0,3,62.4,4.160000000000001,0,13,2.8,1.44,0,3,6.0,7.2,0,15,0.5142857142857143,0.4163265306122449,0.0,1.0,0,0.6153846153846154,True,5
3.5,1.0,1,3,65.0,0.0,0,0,3.75,0.375,0,1,2.3333333333333335,1.1111111111111114,0,4,0.39285714285714285,0.37755102040816324,0.0,1.0,0,0.7142857142857143,True,4
3.0,1.0,0,3,58.25,3.375,0,13,2.25,1.25,0,3,14.5,3.1666666666666665,1,11,0.5,0.21428571428571427,0.0,1.0,0,0.8333333333333334,True,4
4.0,1.0,2,2,58.5,6.5,13,13,4.0,0.0,0,0,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,1,0.875,True,2
3.5,1.5,3,3,61.5,3.5,7,7,3.5,0.5,1,1,9.0,0.0,0,0,0.5714285714285714,0.36734693877551017,0.0,1.0,1,0.8571428571428571,True,2
2.8,1.3599999999999999,0,4,59.6,4.32,0,13,3.8,0.3200000000000001,0,1,12.4,3.5200000000000005,0,18,0.4571428571428572,0.25306122448979596,0.0,1.0,0,0.7857142857142857,True,5
2.5,1.25,0,4,61.5,3.5,0,7,1.75,1.125,0,3,14.333333333333334,3.111111111111111,0,10,0.42857142857142855,0.22448979591836735,0.0,1.0,0,0.9,True,4
2.5,0.75,0,2,63.25,2.625,0,7,2.0,1.0,0,3,8.5,4.5,0,13,0.35714285714285715,0.2653061224489796,0.0,1.0,0,0.8,True,4
2.8,1.04,0,3,62.4,4.160000000000001,0,13,3.2,0.96,0,3,11.8,5.080000000000001,0,23,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.7142857142857143,True,5
5.0,0.0,0,0,58.25,3.375,0,13,3.75,0.375,0,1,14.5,4.0,1,15,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.65,True,4
3.25,0.875,0,3,61.75,4.875,0,13,3.25,1.125,0,3,9.5,6.166666666666667,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6923076923076923,True,4
2.75,1.75,0,4,65.0,0.0,0,0,2.0,1.0,0,3,2.0,2.0,0,4,0.42857142857142855,0.4183673469387755,0.0,1.0,0,0.8181818181818182,True,4
2.75,1.25,1,4,61.75,4.875,0,13,1.75,1.125,0,3,8.5,7.166666666666667,0,17,0.5,0.35714285714285715,0.0,1.0,0,0.6363636363636364,True,4
4.5,0.5,1,1,58.5,6.5,13,13,3.5,0.5,1,1,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,2,0.7777777777777778,True,2
3.25,1.125,0,3,58.25,3.375,0,13,2.25,1.25,0,3,14.5,2.6666666666666665,1,9,0.5714285714285714,0.22448979591836735,0.0,1.0,1,0.6923076923076923,True,4
2.5,1.0,1,3,65.0,0.0,0,0,2.75,1.25,0,3,3.6666666666666665,1.1111111111111114,0,4,0.32142857142857145,0.3163265306122449,0.0,1.0,0,0.8,True,4
3.75,1.25,0,3,61.75,4.875,0,13,2.25,1.25,0,3,10.833333333333334,6.166666666666667,0,17,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6,True,4
3.0,1.0,0,3,61.5,3.5,0,7,3.0,1.0,0,3,9.333333333333334,2.4444444444444446,0,9,0.5,0.2857142857142857,0.0,1.0,0,0.8333333333333334,True,4
3.0,1.5,1,4,61.75,4.875,0,13,2.5,1.0,1,3,9.833333333333334,6.5,0,15,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.8333333333333334,True,4
2.5,1.5,3,3,65.0,0.0,0,0,1.0,0.0,0,0,6.0,0.0,0,0,0.2857142857142857,0.32653061224489793,0.0,1.0,0,1.0,True,2
2.75,0.875,0,3,61.75,4.875,0,13,3.25,1.125,0,3,9.5,6.833333333333333,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6363636363636364,True,4
1.6,0.72,0,2,63.6,2.2399999999999993,0,7,3.0,0.8,0,3,9.4,5.640000000000001,0,19,0.39999999999999997,0.2857142857142857,0.0,1.0,0,1.0,True,5
4.2,0.3200000000000001,0,1,59.8,6.24,0,13,3.4,0.9600000000000002,0,3,13.2,6.32,0,26,0.4571428571428572,0.2938775510204082,0.0,1.0,0,0.5238095238095238,True,5
2.7142857142857144,0.8979591836734694,0,3,58.42857142857143,5.63265306122449,0,13,2.4285714285714284,1.0612244897959184,0,3,15.428571428571429,4.040816326530612,0,22,0.4693877551020408,0.2215743440233236,0.0,1.0,0,0.5789473684210527,True,7
2.3333333333333335,1.777777777777778,0,4,60.666666666666664,5.777777777777779,0,13,3.0,0.6666666666666666,1,2,10.0,6.666666666666667,0,15,0.5714285714285714,0.36734693877551017,0.0,1.0,0,0.7142857142857143,True,3
3.0,1.5,1,4,65.0,0.0,0,0,3.25,0.75,0,2,2.3333333333333335,1.111111111111111,0,4,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.9166666666666666,True,4
1.3333333333333333,0.4444444444444444,0,1,60.666666666666664,5.777777777777779,0,13,2.3333333333333335,1.1111111111111112,1,3,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,1.0,True,3
1.75,1.125,0,3,65.0,0.0,0,0,1.5,0.75,0,2,2.6666666666666665,1.3333333333333333,0,4,0.39285714285714285,0.37755102040816324,0.0,1.0,0,0.7142857142857143,True,4
2.3333333333333335,1.1111111111111112,1,3,62.666666666666664,3.111111111111112,0,7,3.3333333333333335,0.4444444444444445,0,1,8.666666666666666,5.777777777777779,0,13,0.42857142857142855,0.29931972789115646,0.0,1.0,0,0.8571428571428571,True,3
2.75,0.875,0,3,60.0,5.0,0,13,3.25,1.125,0,3,15.0,5.0,2,18,0.39285714285714285,0.2346938775510204,0.0,1.0,0,0.7272727272727273,True,4
2.0,0.5,0,2,63.25,2.625,0,7,3.0,1.0,0,3,8.5,3.1666666666666665,0,9,0.35714285714285715,0.2653061224489796,0.0,1.0,0,0.75,True,4
1.5,0.75,0,2,58.5,6.5,0,13,2.5,1.0,1,3,19.333333333333332,5.333333333333333,0,13,0.4642857142857143,0.25510204081632654,0.0,1.0,0,1.0,True,4
2.3333333333333335,0.4444444444444445,0,1,62.666666666666664,3.111111111111112,0,7,3.0,1.3333333333333333,0,3,8.666666666666666,4.444444444444445,2,11,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.7142857142857143,True,3
1.0,0.0,0,0,62.666666666666664,3.111111111111112,0,7,2.0,0.0,0,0,7.333333333333333,4.888888888888889,0,11,0.47619047619047616,0.29931972789115646,0.0,1.0,0,0.6666666666666666,True,3
3.0,1.0,0,3,60.0,5.0,0,13,4.0,0.0,0,0,13.0,5.666666666666667,0,20,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.8333333333333334,True,4
2.0,0.8,0,3,62.4,4.160000000000001,0,13,2.6,0.8800000000000001,0,3,9.2,6.24,0,17,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.8,True,5
2.25,1.375,0,4,58.25,3.375,0,13,2.5,1.0,1,3,14.166666666666666,2.888888888888889,0,9,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7777777777777778,True,4
4.333333333333333,0.888888888888889,0,2,60.666666666666664,5.777777777777779,0,13,3.3333333333333335,0.8888888888888888,0,2,17.333333333333332,5.111111111111111,3,13,0.42857142857142855,0.2312925170068027,0.0,1.0,1,0.5384615384615384,True,3
3.25,1.25,0,3,56.75,4.75,0,13,3.0,1.0,0,3,16.5,1.6666666666666667,0,5,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7692307692307693,True,4
2.0,0.0,0,0,60.666666666666664,5.777777777777779,0,13,3.3333333333333335,0.4444444444444445,0,1,12.0,5.333333333333333,2,13,0.47619047619047616,0.29931972789115646,0.0,1.0,0,1.0,True,3
2.5,1.1666666666666667,0,3,65.0,0.0,0,0,2.3333333333333335,1.0,0,3,2.6666666666666665,1.0666666666666667,0,4,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.6666666666666666,True,6
2.0,1.0,0,3,60.0,5.0,0,13,2.75,1.25,0,3,18.0,4.666666666666667,1,13,0.39285714285714285,0.2346938775510204,0.0,1.0,0,0.875,True,4
2.25,0.375,0,1,61.75,4.875,0,13,3.5,0.5,0,1,8.5,5.833333333333333,0,17,0.5,0.35714285714285715,0.0,1.0,0,0.8888888888888888,True,4
1.6666666666666667,0.888888888888889,0,2,58.333333333333336,4.4444444444444455,6,13,3.3333333333333335,0.8888888888888888,0,2,14.0,2.6666666666666665,2,7,0.47619047619047616,0.35374149659863946,0.0,1.0,0,0.8,True,3
3.7142857142857144,0.6938775510204082,0,3,59.42857142857143,6.36734693877551,0,13,1.4285714285714286,0.7346938775510206,0,3,10.571428571428571,6.204081632653061,0,17,0.5714285714285714,0.2857142857142857,0.0,1.0,0,0.5384615384615384,True,7
3.0,1.0,0,2,60.0,5.0,0,13,3.75,0.375,0,1,13.333333333333334,4.666666666666667,0,24,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.75,True,4
2.25,1.375,0,4,58.5,6.5,0,13,2.75,0.75,0,2,13.333333333333334,3.7777777777777763,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.8888888888888888,True,4
2.75,1.25,0,3,61.75,4.875,0,13,2.5,1.5,0,3,9.833333333333334,5.833333333333335,0,17,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7272727272727273,True,4
3.1666666666666665,0.8888888888888887,0,4,59.333333333333336,3.7777777777777786,0,13,2.8333333333333335,1.2222222222222223,0,3,13.333333333333334,3.288888888888889,0,16,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.5789473684210527,True,6
3.25,1.25,1,4,60.0,5.0,0,13,3.0,0.5,0,2,12.666666666666666,4.666666666666667,0,18,0.5,0.2857142857142857,0.0,1.0,0,0.6923076923076923,True,4
3.0,0.5,0,2,65.0,0.0,0,0,3.0,0.5,0,2,2.6666666666666665,1.777777777777778,0,4,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.5,True,4
2.25,1.375,0,4,63.25,2.625,0,7,2.5,1.5,0,3,7.833333333333333,3.1666666666666665,0,11,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.7777777777777778,True,4
3.5,1.0,1,3,65.0,0.0,0,0,3.0,1.0,0,3,3.6666666666666665,1.6666666666666667,0,4,0.35714285714285715,0.336734693877551,0.0,1.0,0,0.6428571428571429,True,4
3.0,1.3333333333333333,0,3,56.333333333333336,5.777777777777779,0,13,2.6666666666666665,1.1111111111111112,1,3,14.0,1.3333333333333333,0,3,0.7142857142857143,0.2448979591836735,0.0,1.0,0,0.8888888888888888,True,3
2.5,1.0,1,3,58.25,3.375,0,13,3.25,0.75,0,2,14.833333333333334,2.8333333333333335,1,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.5,True,4
3.6666666666666665,1.3333333333333333,0,3,59.5,5.5,0,13,2.8333333333333335,1.222222222222222,0,3,14.066666666666666,4.728888888888889,0,22,0.4523809523809524,0.23129251700680273,0.0,1.0,0,0.5,True,6
3.25,1.25,1,4,59.75,2.625,0,7,3.0,1.0,0,3,9.833333333333334,4.111111111111112,0,16,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.7692307692307693,True,4
4.142857142857143,0.4897959183673471,0,2,59.285714285714285,4.8979591836734695,0,13,2.857142857142857,1.0612244897959182,0,3,13.428571428571429,4.639455782312925,0,20,0.4489795918367347,0.23323615160349856,0.0,1.0,0,0.5172413793103449,True,7
3.5,0.75,0,2,56.75,4.75,0,13,3.25,0.75,0,2,15.166666666666666,3.2222222222222214,0,11,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.7142857142857143,True,4
3.375,0.9375,0,3,60.0,5.0,0,13,3.375,0.46875,0,1,12.214285714285714,5.198979591836734,0,22,0.44642857142857145,0.23979591836734696,0.0,1.0,0,0.37037037037037035,True,8
3.5,0.5,0,1,58.5,6.5,0,13,2.5,1.5,0,3,15.0,4.333333333333333,0,22,0.5,0.2857142857142857,0.0,1.0,0,0.7142857142857143,True,4
2.5,1.25,0,4,60.0,5.0,0,13,3.25,1.125,0,3,11.333333333333334,4.0,1,15,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.8,True,4
3.5,0.75,0,2,60.0,5.0,0,13,3.0,1.0,0,3,12.666666666666666,4.666666666666667,0,18,0.5,0.2857142857142857,0.0,1.0,0,0.8571428571428571,True,4
1.5,0.5,0,1,61.5,3.5,0,7,2.0,1.0,0,3,6.333333333333333,3.555555555555556,0,9,0.6428571428571429,0.30612244897959184,0.0,1.0,0,0.8333333333333334,True,4
3.75,1.375,0,4,58.25,3.375,0,13,3.5,0.5,0,1,14.833333333333334,4.833333333333333,0,14,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.6666666666666666,True,4
2.0,1.3333333333333333,0,3,60.666666666666664,5.777777777777779,0,13,2.0,1.3333333333333333,0,3,14.0,5.333333333333333,2,13,0.42857142857142855,0.2312925170068027,0.0,1.0,0,1.0,True,3
2.5714285714285716,0.9387755102040816,0,3,59.42857142857143,6.36734693877551,0,13,2.4285714285714284,0.9387755102040816,0,3,11.904761904761905,5.08843537414966,0,18,0.5510204081632654,0.3032069970845481,0.0,1.0,0,0.6111111111111112,True,7
3.0,1.0,0,3,56.75,4.75,0,13,3.25,1.125,0,3,13.166666666666666,5.777777777777779,0,20,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.75,True,4
2.75,1.25,1,4,58.25,3.375,0,13,2.75,0.875,0,3,12.166666666666666,6.166666666666665,0,20,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.9090909090909091,True,4
3.5,1.0,1,3,60.0,5.0,0,13,3.5,0.5,0,1,12.0,4.666666666666667,0,20,0.5357142857142857,0.32653061224489793,0.0,1.0,0,0.6428571428571429,True,4
2.75,1.125,0,3,61.5,3.5,0,7,3.5,0.75,0,2,9.333333333333334,3.555555555555555,0,11,0.4642857142857143,0.2653061224489796,0.0,1.0,0,0.8181818181818182,True,4
4.0,1.0,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.833333333333333,3.1666666666666665,0,11,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.8125,True,4
2.75,1.25,1,4,61.75,4.875,0,13,4.0,0.0,0,0,9.166666666666666,5.833333333333332,0,13,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.8181818181818182,True,4
3.0,0.5,0,2,58.5,6.5,0,13,3.25,1.125,0,3,14.0,4.0,0,15,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.75,True,4
3.5,0.5,0,1,61.75,4.875,0,13,2.75,0.875,0,3,10.833333333333334,6.166666666666667,0,17,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7142857142857143,True,4
3.25,0.875,0,3,60.0,5.0,0,13,3.75,0.375,0,1,10.666666666666666,3.3333333333333335,0,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.8461538461538461,True,4
3.0,1.0,0,2,61.75,4.875,0,13,2.25,1.25,0,3,8.166666666666666,6.833333333333333,0,15,0.42857142857142855,0.3469387755102041,0.0,1.0,1,0.5,True,4
3.0,1.0,0,3,60.0,5.0,0,13,2.0,1.0,0,3,13.0,4.333333333333333,0,18,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6666666666666666,True,4
4.0,1.0,0,3,61.75,4.875,0,13,2.5,1.5,0,3,11.166666666666666,5.833333333333332,0,15,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.625,True,4
2.75,1.75,0,4,58.5,6.5,0,13,3.75,0.375,0,1,12.0,5.333333333333333,0,13,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.8181818181818182,True,4
2.8,1.04,0,3,63.6,2.2399999999999993,0,7,2.4,1.1199999999999999,0,3,5.4,3.2800000000000002,0,9,0.45714285714285713,0.3102040816326531,0.0,1.0,0,0.8571428571428571,True,5
3.0,1.0,0,2,65.0,0.0,0,0,1.5,0.75,0,2,2.6666666666666665,0.8888888888888888,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.8333333333333334,True,4
4.25,1.125,0,3,63.25,2.625,0,7,3.25,1.125,0,3,7.5,3.5,0,7,0.39285714285714285,0.2653061224489796,0.0,1.0,0,0.6470588235294118,True,4
1.5,0.5,0,1,55.25,4.875,0,13,3.75,0.375,0,1,17.166666666666668,3.8888888888888893,0,12,0.6428571428571429,0.2653061224489796,0.0,1.0,0,1.0,True,4
3.75,0.875,0,3,63.25,2.625,0,7,2.5,1.0,1,3,7.833333333333333,3.166666666666666,0,11,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.5333333333333333,True,4
3.0,1.0,0,2,61.75,4.875,0,13,2.5,1.5,0,3,9.166666666666666,6.5,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.8333333333333334,True,4
4.0,0.5,0,2,63.25,2.625,0,7,2.75,0.875,0,3,6.5,5.166666666666667,0,13,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.625,True,4
3.25,1.25,1,4,63.25,2.625,0,7,3.0,1.0,0,3,5.833333333333333,4.5,0,11,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6923076923076923,True,4
2.75,1.25,1,4,60.0,5.0,0,13,3.0,1.0,0,3,12.0,4.666666666666667,0,20,0.5,0.2857142857142857,0.0,1.0,0,0.9090909090909091,True,4
3.1666666666666665,1.8333333333333337,0,4,57.166666666666664,3.444444444444445,0,13,3.3333333333333335,0.888888888888889,0,3,17.0,4.533333333333333,0,16,0.5,0.23809523809523808,0.0,1.0,0,0.631578947368421,True,6
2.25,1.375,0,4,55.0,3.0,0,6,2.25,1.25,0,3,15.666666666666666,3.555555555555556,0,10,0.6785714285714286,0.24489795918367346,0.0,1.0,0,0.7777777777777778,True,4
3.6666666666666665,0.8888888888888888,0,2,60.666666666666664,5.777777777777779,0,13,2.6666666666666665,1.1111111111111112,1,3,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.9090909090909091,True,3
