mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,control
2.8086956521739133,1.0950472589792069,4.643478260869565,0.3844234404536866,11.073379099923722,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.609364548494983,0.40082594154427786,12.166590389016019,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.622742474916389,0.4002210266104404,11.592982456140351,0.222742474916388,0.222742474916388,0.015495128689835706,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.663545150501672,0.3978944307110661,10.785354691075515,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.672240802675585,0.39331103678929713,10.503127383676583,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.676923076923076,0.39331103678929824,10.518688024408847,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.63010033444816,0.38598225970626765,11.554538520213578,0.2187290969899666,0.2187290969899666,0.022823905772866096,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.628093645484951,0.4074800058164893,11.711670480549198,0.22073578595317728,0.22073578595317728,0.019194416169841456,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.619397993311036,0.4103882506907077,11.414797864225783,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.642809364548494,0.4162047404391449,11.175286041189931,0.22073578595317728,0.22073578595317728,0.019194416169841494,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.644816053511706,0.39533517522175404,11.045308924485125,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.652842809364548,0.38640104696815447,11.076430205949658,0.2247491638795987,0.2247491638795987,0.01172604333284856,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.667558528428093,0.39314817507634137,10.797559115179252,0.21471571906354517,0.21471571906354517,0.02987349134797154,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.653511705685619,0.39168241965973516,11.211289092295956,0.22073578595317725,0.22073578595317725,0.019194416169841508,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.644816053511706,0.39533517522175404,11.236613272311212,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.65819397993311,0.39233386651156055,11.318688024408848,0.22073578595317728,0.22073578595317728,0.019194416169841494,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6575250836120405,0.3871455576559543,10.714263920671243,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.636789297658863,0.40426930347535206,11.216781083142639,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.622073578595318,0.39435800494401574,11.56186117467582,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.62742474916388,0.4017333139450345,11.678413424866514,0.2187290969899666,0.2187290969899666,0.022823905772866096,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.680267558528429,0.3836789297658866,10.492753623188406,0.22073578595317728,0.22073578595317728,0.019194416169841494,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6,0.39652173913043454,12.077803203661327,0.22073578595317728,0.22073578595317728,0.019194416169841494,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.60133779264214,0.40906209102806435,11.600610221205187,0.2247491638795987,0.2247491638795987,0.011726043332848579,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.65484949832776,0.4021753671659147,10.79298245614035,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.654180602006689,0.3969405263923219,11.19023646071701,0.22274247491638796,0.22274247491638796,0.015495128689835717,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.609364548494983,0.400825941544278,11.723874904652936,0.22675585284280936,0.22675585284280936,0.007887160098880346,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.645484949832776,0.4007561436672961,10.908924485125858,0.22675585284280936,0.22675585284280936,0.007887160098880346,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.703010033444816,0.3770481314526684,10.100686498855834,0.22274247491638796,0.22274247491638796,0.015495128689835717,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.640802675585284,0.3998022393485529,11.214035087719298,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.628093645484951,0.4074800058164893,11.358352402745995,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.6749163879598665,0.37879307837719906,10.717009916094584,0.21672240802675585,0.21672240802675585,0.02638359749890948,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.68561872909699,0.3881925258106734,10.53302822273074,0.22073578595317728,0.22073578595317728,0.019194416169841494,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.635451505016722,0.3930783771993599,11.395575896262395,0.22073578595317728,0.22073578595317728,0.019194416169841487,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.637458193979933,0.4098298676748585,11.233867276887873,0.22073578595317725,0.22073578595317725,0.01919441616984154,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.6521739130434785,0.3810964083175807,10.928146453089244,0.22073578595317725,0.22073578595317725,0.019194416169841508,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.666220735785952,0.383120546750036,10.911060259344012,0.22474916387959867,0.22474916387959867,0.011726043332848648,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.661538461538462,0.3826086956521737,10.821967963386728,0.22073578595317725,0.22073578595317725,0.01919441616984154,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.668227424749164,0.39812709030100385,10.660564454614798,0.222742474916388,0.222742474916388,0.015495128689835706,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.665551839464883,0.37807183364839353,10.898550724637682,0.22073578595317725,0.22073578595317725,0.019194416169841508,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.614715719063544,0.40873636760215204,11.548436308161708,0.22675585284280936,0.22675585284280936,0.007887160098880346,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.656187290969899,0.4125752508361206,10.792677345537758,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.662876254180603,0.392822451650429,11.030358504958047,0.22073578595317728,0.22073578595317728,0.019194416169841494,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.632775919732441,0.40873636760215226,11.102974828375286,0.22474916387959867,0.22474916387959867,0.01172604333284863,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.662876254180603,0.392822451650429,10.868649885583524,0.2187290969899666,0.2187290969899666,0.022823905772866096,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.604682274247492,0.3987552711938344,11.765675057208238,0.2247491638795987,0.2247491638795987,0.011726043332848579,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.631438127090301,0.397405845572197,11.35865751334859,0.22675585284280936,0.22675585284280936,0.007887160098880346,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.648160535117057,0.3854936745673988,11.260717009916094,0.22274247491638796,0.22274247491638796,0.015495128689835715,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.668227424749164,0.39812709030100385,10.927841342486651,0.21872909698996654,0.21872909698996654,0.02282390577286613,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.637458193979931,0.4098298676748586,11.332112890922959,0.22073578595317728,0.22073578595317728,0.019194416169841487,0.05389221556886228,18,0.7802197802197802,True
2.8086956521739133,1.0950472589792069,4.636120401337793,0.39868547331685356,11.423646071700992,0.22274247491638796,0.22274247491638796,0.015495128689835717,0.05389221556886228,18,0.8021978021978022,True
2.8086956521739133,1.0950472589792069,4.702341137123746,0.3727206630798315,9.894126620900076,0.22474916387959867,0.22474916387959867,0.011726043332848648,0.05389221556886228,18,0.8021978021978022,True
