skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
3.1666666666666665,1.1666666666666667,0,4,62.666666666666664,3.111111111111112,0,7,3.8333333333333335,0.2777777777777777,0,1,7.333333333333333,4.711111111111111,0,13,0.42857142857142855,0.2517006802721088,0.0,1.0,0,0.6842105263157895,False,6
3.1666666666666665,1.1666666666666667,0,4,62.666666666666664,3.111111111111112,0,7,3.8333333333333335,0.2777777777777777,0,1,7.333333333333333,4.711111111111111,0,13,0.42857142857142855,0.2517006802721088,0.0,1.0,0,0.6842105263157895,False,6
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.5,4.833333333333333,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7333333333333333,False,4
3.75,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,7.5,4.833333333333333,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7333333333333333,False,4
3.4,1.1199999999999999,0,3,62.2,3.3599999999999994,0,7,3.6,0.48,0,1,8.4,3.9199999999999995,0,11,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.6470588235294118,False,5
3.4,1.1199999999999999,0,3,62.2,3.3599999999999994,0,7,3.6,0.48,0,1,8.4,3.9199999999999995,0,11,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.6470588235294118,False,5
3.2,1.04,0,3,60.8,3.3599999999999994,0,7,3.8,0.3200000000000001,0,1,9.4,3.5200000000000005,0,11,0.5142857142857143,0.21224489795918364,0.0,1.0,0,0.75,False,5
3.2,1.04,0,3,60.8,3.3599999999999994,0,7,3.8,0.3200000000000001,0,1,9.4,3.5200000000000005,0,11,0.5142857142857143,0.21224489795918364,0.0,1.0,0,0.75,False,5
2.6,1.1199999999999999,0,3,63.6,2.2399999999999993,0,7,3.4,0.48,0,1,5.6,4.320000000000001,0,13,0.3714285714285714,0.31020408163265306,0.0,1.0,0,0.7692307692307693,False,5
2.6,1.1199999999999999,0,3,63.6,2.2399999999999993,0,7,3.4,0.48,0,1,5.6,4.320000000000001,0,13,0.3714285714285714,0.31020408163265306,0.0,1.0,0,0.7692307692307693,False,5
3.2,1.3599999999999999,0,4,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,6.2,5.040000000000001,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.75,False,5
3.2,1.3599999999999999,0,4,63.6,2.2399999999999993,0,7,3.8,0.3200000000000001,0,1,6.2,5.040000000000001,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.75,False,5
3.3333333333333335,1.5555555555555554,1,4,65.0,0.0,0,0,4.0,0.0,0,0,1.3333333333333333,0.888888888888889,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,0,0.8,False,3
3.3333333333333335,1.5555555555555554,1,4,65.0,0.0,0,0,4.0,0.0,0,0,1.3333333333333333,0.888888888888889,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,0,0.8,False,3
3.2,0.96,0,2,63.6,2.2399999999999993,0,7,3.4,0.48,0,1,6.2,4.24,0,11,0.3714285714285714,0.31020408163265306,0.0,1.0,0,0.6875,False,5
3.2,0.96,0,2,63.6,2.2399999999999993,0,7,3.4,0.48,0,1,6.2,4.24,0,11,0.3714285714285714,0.31020408163265306,0.0,1.0,0,0.6875,False,5
3.25,0.75,0,2,63.25,2.625,0,7,3.75,0.375,0,1,7.166666666666667,5.166666666666667,0,11,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.8461538461538461,False,4
3.25,0.75,0,2,63.25,2.625,0,7,3.75,0.375,0,1,7.166666666666667,5.166666666666667,0,11,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.8461538461538461,False,4
2.6,1.1199999999999999,0,3,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,1.4,0.8399999999999999,0,2,0.34285714285714286,0.37551020408163266,0.0,1.0,0,0.7692307692307693,False,5
2.6,1.1199999999999999,0,3,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,1.4,0.8399999999999999,0,2,0.34285714285714286,0.37551020408163266,0.0,1.0,0,0.7692307692307693,False,5
2.8,0.96,0,2,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,2.4,0.96,0,4,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.7857142857142857,False,5
2.8,0.96,0,2,65.0,0.0,0,0,3.8,0.3200000000000001,0,1,2.4,0.96,0,4,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.7857142857142857,False,5
1.6666666666666667,0.4444444444444444,0,1,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,7.333333333333333,4.888888888888889,0,11,0.42857142857142855,0.326530612244898,0.0,1.0,0,1.0,False,3
1.6666666666666667,0.4444444444444444,0,1,62.666666666666664,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,7.333333333333333,4.888888888888889,0,11,0.42857142857142855,0.326530612244898,0.0,1.0,0,1.0,False,3
3.0,1.0,2,2,61.5,3.5,7,7,3.5,0.5,1,1,13.0,0.0,0,0,0.42857142857142855,0.24489795918367346,0.0,1.0,2,0.6666666666666666,False,2
3.0,1.0,2,2,61.5,3.5,7,7,3.5,0.5,1,1,13.0,0.0,0,0,0.42857142857142855,0.24489795918367346,0.0,1.0,2,0.6666666666666666,False,2
2.75,1.25,0,3,65.0,0.0,0,0,3.75,0.375,0,1,1.6666666666666667,0.5555555555555554,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.8181818181818182,False,4
2.75,1.25,0,3,65.0,0.0,0,0,3.75,0.375,0,1,1.6666666666666667,0.5555555555555554,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.8181818181818182,False,4
2.25,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.7777777777777778,False,4
2.25,0.875,0,3,63.25,2.625,0,7,3.75,0.375,0,1,6.5,5.166666666666667,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.7777777777777778,False,4
3.0,1.0,2,2,65.0,0.0,0,0,4.0,0.0,0,0,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,False,2
3.0,1.0,2,2,65.0,0.0,0,0,4.0,0.0,0,0,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,False,2
3.0,1.0,2,2,65.0,0.0,0,0,4.0,0.0,0,0,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,False,2
2.8,0.64,0,2,63.6,2.2399999999999993,0,7,3.4,0.9600000000000002,0,3,5.6,3.5199999999999996,0,11,0.45714285714285713,0.3102040816326531,0.0,1.0,0,0.6428571428571429,True,5
3.142857142857143,1.0204081632653061,0,3,61.285714285714285,5.306122448979592,0,13,2.142857142857143,1.0204081632653061,0,3,10.476190476190476,6.739229024943309,0,26,0.42857142857142855,0.2857142857142857,0.0,1.0,0,0.5,True,7
4.166666666666667,0.5555555555555557,0,2,59.5,5.5,0,13,3.5,0.6666666666666666,0,2,11.533333333333333,5.093333333333334,0,17,0.5714285714285714,0.27210884353741494,0.0,1.0,0,0.48,True,6
2.75,1.25,1,4,58.5,6.5,0,13,3.5,0.75,0,2,19.333333333333332,4.666666666666667,0,13,0.5,0.21428571428571427,0.0,1.0,0,0.8181818181818182,True,4
3.6666666666666665,1.1111111111111114,0,4,57.333333333333336,5.333333333333333,0,13,3.5,0.6666666666666666,0,2,16.8,3.0933333333333337,0,16,0.4523809523809524,0.19727891156462585,0.0,1.0,0,0.6363636363636364,True,6
2.5,1.5,3,3,58.5,6.5,13,13,1.5,0.5,1,1,17.0,0.0,0,0,0.5714285714285714,0.24489795918367346,0.0,1.0,0,1.0,True,2
3.4285714285714284,1.346938775510204,0,4,60.142857142857146,4.163265306122449,0,13,3.4285714285714284,0.8163265306122448,0,3,11.238095238095237,4.058956916099774,0,20,0.4897959183673469,0.21574344023323613,0.0,1.0,0,0.5416666666666666,True,7
3.3333333333333335,1.5555555555555554,1,4,56.0,2.6666666666666665,0,6,2.6666666666666665,0.8888888888888888,0,2,18.666666666666668,7.111111111111111,0,16,0.619047619047619,0.2585034013605442,0.0,1.0,0,0.8,True,3
3.25,0.375,0,1,55.25,4.875,0,13,2.75,1.25,0,3,18.833333333333332,4.111111111111111,0,14,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.7692307692307693,True,4
4.333333333333333,0.888888888888889,0,2,58.333333333333336,4.4444444444444455,6,13,2.6666666666666665,1.1111111111111112,1,3,16.0,2.6666666666666665,2,7,0.4761904761904762,0.2585034013605442,0.0,1.0,1,0.6923076923076923,True,3
4.333333333333333,0.888888888888889,0,2,60.666666666666664,5.777777777777779,0,13,4.0,0.0,0,0,10.666666666666666,5.777777777777779,0,13,0.5714285714285714,0.36734693877551017,0.0,1.0,1,0.6923076923076923,True,3
3.3333333333333335,0.8888888888888888,0,2,65.0,0.0,0,0,2.3333333333333335,0.8888888888888888,0,2,2.6666666666666665,1.777777777777778,0,4,0.42857142857142855,0.39455782312925164,0.0,1.0,0,0.9,True,3
2.6,0.72,0,2,61.0,4.8,0,13,3.2,0.96,0,3,11.0,4.6,0,18,0.4857142857142857,0.2693877551020408,0.0,1.0,0,0.6923076923076923,True,5
2.0,1.0,0,3,58.5,6.5,0,13,2.25,0.875,0,3,14.666666666666666,4.777777777777779,0,22,0.5,0.2857142857142857,0.0,1.0,0,1.0,True,4
3.1666666666666665,0.5555555555555555,0,2,61.666666666666664,4.4444444444444455,0,13,3.0,1.0,0,3,9.733333333333333,5.217777777777778,0,18,0.380952380952381,0.2585034013605442,0.0,1.0,0,0.5263157894736842,True,6
2.857142857142857,1.2653061224489797,0,4,61.142857142857146,4.408163265306122,0,13,1.5714285714285714,0.8163265306122449,0,3,11.142857142857142,4.979591836734694,0,22,0.38775510204081637,0.23906705539358603,0.0,1.0,0,0.6,True,7
3.2,0.96,0,3,61.0,4.8,0,13,3.0,0.8,0,3,10.6,5.4,0,22,0.4571428571428572,0.35102040816326535,0.0,1.0,0,0.75,True,5
2.75,1.25,0,3,63.25,2.625,0,7,2.25,1.25,0,3,7.166666666666667,5.166666666666667,0,11,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.7272727272727273,True,4
3.8,1.04,0,3,57.0,4.0,0,13,2.6,1.28,0,3,15.6,3.2,0,11,0.5714285714285714,0.2122448979591837,0.0,1.0,0,0.5789473684210527,True,5
3.125,1.375,0,4,60.75,4.25,0,13,3.25,0.75,0,3,10.785714285714286,5.505102040816326,0,24,0.44642857142857145,0.20408163265306123,0.0,1.0,0,0.56,True,8
3.0,0.5,0,2,60.0,5.0,0,13,3.5,0.5,0,1,13.333333333333334,4.666666666666667,1,15,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.9166666666666666,True,4
2.6666666666666665,0.4444444444444445,0,1,65.0,0.0,0,0,3.3333333333333335,0.4444444444444445,0,1,0.0,0.0,0,0,0.42857142857142855,0.4897959183673469,0.0,1.0,1,0.5,True,3
3.1666666666666665,1.8333333333333333,0,4,61.666666666666664,4.4444444444444455,0,13,2.8333333333333335,0.8333333333333334,0,2,10.933333333333334,5.27111111111111,0,18,0.3333333333333333,0.2380952380952381,0.0,1.0,0,0.5789473684210527,True,6
3.5,1.5,3,3,58.5,6.5,13,13,3.5,0.5,1,1,19.0,0.0,0,0,0.5,0.14285714285714285,0.0,1.0,0,1.0,True,2
3.0,2.0,4,4,65.0,0.0,0,0,2.5,1.5,3,3,4.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,0,1.0,True,2
2.8,1.3599999999999999,0,4,61.0,4.8,0,13,3.0,0.8,0,3,9.6,6.12,0,18,0.5142857142857143,0.35918367346938773,0.0,1.0,0,0.8571428571428571,True,5
2.4285714285714284,1.1836734693877553,0,4,62.0,3.4285714285714284,0,7,2.5714285714285716,1.346938775510204,0,3,9.142857142857142,4.408163265306123,0,13,0.40816326530612246,0.1924198250728863,0.0,1.0,0,0.6470588235294118,True,7
2.75,0.875,0,3,56.75,4.75,0,13,2.25,0.875,0,3,16.833333333333332,3.8333333333333335,0,13,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.6363636363636364,True,4
3.0,1.3333333333333333,2,4,62.666666666666664,3.111111111111112,0,7,2.6666666666666665,1.1111111111111112,1,3,9.333333333333334,3.5555555555555554,2,9,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.8888888888888888,True,3
3.0,1.0,0,2,65.0,0.0,0,0,3.5,0.5,0,1,2.0,0.6666666666666666,0,4,0.42857142857142855,0.4183673469387755,0.0,1.0,0,0.6666666666666666,True,4
3.5555555555555554,1.382716049382716,0,4,61.333333333333336,4.888888888888888,0,13,3.7777777777777777,0.34567901234567905,0,1,9.666666666666666,5.5740740740740735,0,19,0.47619047619047616,0.29024943310657597,0.0,1.0,0,0.4375,True,9
3.25,1.75,0,4,65.0,0.0,0,0,4.0,0.0,0,0,3.0,1.0,0,2,0.42857142857142855,0.36734693877551017,0.0,1.0,0,0.7692307692307693,True,4
2.5,1.5,0,4,59.75,2.625,0,7,4.0,0.0,0,0,6.5,2.5,0,9,0.6428571428571429,0.2959183673469387,0.0,1.0,0,0.7,True,4
3.0,1.4,0,4,62.4,4.160000000000001,0,13,2.5,1.0,0,3,7.866666666666666,5.967407407407407,0,19,0.42857142857142855,0.3183673469387755,0.0,1.0,0,0.43333333333333335,True,10
2.0,0.6666666666666666,1,2,58.333333333333336,4.4444444444444455,6,13,2.6666666666666665,1.1111111111111112,1,3,12.666666666666666,2.4444444444444446,1,6,0.6666666666666666,0.2857142857142857,0.0,1.0,1,0.6666666666666666,True,3
2.0,1.0,2,2,58.0,0.0,0,0,3.0,1.0,2,2,14.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
4.0,0.5,0,2,61.75,4.875,0,13,3.75,0.375,0,1,13.166666666666666,5.166666666666667,0,25,0.5,0.2857142857142857,0.0,1.0,0,0.625,True,4
2.2857142857142856,1.1836734693877549,0,3,63.0,2.857142857142857,0,7,2.7142857142857144,1.1836734693877549,0,3,10.19047619047619,4.145124716553288,0,17,0.3469387755102041,0.2099125364431487,0.0,1.0,0,0.6875,True,7
3.6666666666666665,1.1111111111111112,1,3,60.666666666666664,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,12.666666666666666,5.777777777777779,0,13,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.8181818181818182,True,3
2.25,0.8125,0,3,63.375,2.84375,0,13,3.375,0.9375,0,3,5.964285714285714,6.089285714285714,0,19,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.5555555555555556,True,8
2.7142857142857144,1.3877551020408165,0,4,63.0,2.857142857142857,0,7,3.2857142857142856,1.0204081632653061,0,3,5.809523809523809,3.800453514739229,0,11,0.510204081632653,0.29737609329446063,0.0,1.0,0,0.5789473684210527,True,7
4.0,1.0,0,3,58.5,6.5,0,13,3.75,0.375,0,1,15.0,3.6666666666666665,0,18,0.5,0.2857142857142857,0.0,1.0,0,0.8125,True,4
2.4285714285714284,1.0612244897959184,0,3,56.57142857142857,5.224489795918367,0,13,3.5714285714285716,0.4897959183673469,0,1,14.095238095238095,3.700680272108844,0,24,0.6530612244897959,0.27405247813411077,0.0,1.0,0,0.6470588235294118,True,7
2.6666666666666665,1.0,0,4,60.5,4.5,0,13,2.6666666666666665,1.333333333333333,0,3,11.533333333333333,5.102222222222221,0,22,0.45238095238095244,0.27891156462585037,0.0,1.0,0,0.6875,True,6
3.6666666666666665,0.4444444444444445,0,1,62.666666666666664,3.111111111111112,0,7,4.0,0.0,0,0,8.666666666666666,4.444444444444445,2,11,0.38095238095238093,0.2585034013605442,0.0,1.0,0,1.0,True,3
3.6666666666666665,0.7777777777777778,0,3,62.666666666666664,3.111111111111112,0,7,2.5,1.0,0,3,7.866666666666666,3.8755555555555556,0,13,0.42857142857142855,0.22448979591836735,0.0,1.0,0,0.5454545454545454,True,6
2.5,1.25,0,4,58.25,3.375,0,13,3.5,0.5,0,1,14.833333333333334,6.166666666666668,0,20,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.8,True,4
4.0,1.0,2,2,58.0,0.0,0,0,4.0,0.0,0,0,6.0,0.0,0,0,0.7142857142857143,0.32653061224489793,0.0,1.0,1,0.875,True,2
2.6666666666666665,1.1111111111111112,1,3,52.0,0.0,0,0,3.0,1.3333333333333333,0,3,20.0,4.0,2,10,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.75,True,3
2.0,1.0,2,2,65.0,0.0,0,0,2.5,1.5,3,3,12.0,0.0,0,0,0.42857142857142855,0.24489795918367346,0.0,1.0,0,1.0,True,2
3.2,0.96,0,3,61.0,4.8,0,13,3.2,0.96,0,3,9.6,6.119999999999999,0,18,0.5142857142857143,0.35918367346938773,0.0,1.0,0,0.5625,True,5
3.25,0.75,0,2,65.0,0.0,0,0,3.0,1.0,0,3,3.3333333333333335,0.8888888888888887,0,2,0.39285714285714285,0.37755102040816324,0.0,1.0,0,0.9230769230769231,True,4
3.75,1.25,0,3,58.5,6.5,0,13,2.5,1.5,0,3,14.666666666666666,5.777777777777779,0,19,0.5,0.14285714285714285,0.0,1.0,0,0.6,True,4
3.6666666666666665,1.1111111111111112,1,3,58.333333333333336,4.4444444444444455,6,13,2.0,0.6666666666666666,1,2,17.333333333333332,4.444444444444444,6,13,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.9090909090909091,True,3
4.4,0.72,0,2,63.6,2.2399999999999993,0,7,4.0,0.0,0,0,5.6,4.320000000000001,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.5454545454545454,True,5
3.2,1.44,0,4,59.8,6.24,0,13,3.2,0.96,0,3,11.0,5.6,0,15,0.5428571428571429,0.27755102040816326,0.0,1.0,0,0.6875,True,5
3.25,1.25,0,3,63.25,2.625,0,7,2.75,0.875,0,3,7.166666666666667,3.8333333333333335,0,11,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.6923076923076923,True,4
2.6,0.9600000000000002,0,3,60.8,3.3599999999999994,0,7,2.2,1.04,0,3,8.4,3.5200000000000005,0,13,0.5714285714285714,0.2122448979591837,0.0,1.0,0,0.8461538461538461,True,5
2.6666666666666665,1.1111111111111112,1,3,56.333333333333336,5.777777777777779,0,13,2.3333333333333335,1.1111111111111112,1,3,18.666666666666668,2.444444444444444,3,7,0.5238095238095238,0.25850340136054417,0.0,1.0,0,1.0,True,3
3.0,0.6666666666666666,0,3,60.666666666666664,5.777777777777779,0,13,3.1666666666666665,1.1111111111111114,0,3,12.133333333333333,6.239999999999999,0,22,0.42857142857142855,0.2517006802721088,0.0,1.0,0,0.7777777777777778,True,6
2.0,0.4,0,2,59.6,4.32,0,13,2.0,1.2,0,3,12.8,3.6400000000000006,0,18,0.5142857142857143,0.2448979591836735,0.0,1.0,0,0.8,True,5
2.5,1.25,0,4,63.25,2.625,0,7,2.5,1.0,1,3,7.833333333333333,3.8333333333333326,0,13,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.8,True,4
3.2222222222222223,0.9135802469135802,0,3,61.333333333333336,4.888888888888888,0,13,3.2222222222222223,0.691358024691358,0,3,11.722222222222221,5.632716049382715,0,25,0.38095238095238093,0.29024943310657597,0.0,1.0,0,0.5172413793103449,True,9
3.8,1.04,0,3,61.0,4.8,0,13,2.8,0.64,0,2,11.4,5.720000000000001,0,20,0.42857142857142866,0.2693877551020408,0.0,1.0,0,0.6842105263157895,True,5
3.0,0.8,0,3,58.2,2.7200000000000015,0,13,2.6,1.28,0,3,13.4,3.4799999999999995,0,20,0.5999999999999999,0.1714285714285715,0.0,1.0,0,0.8,True,5
2.6666666666666665,0.8888888888888888,0,2,60.666666666666664,5.777777777777779,0,13,3.3333333333333335,0.8888888888888888,0,2,10.0,6.666666666666667,0,15,0.5714285714285714,0.36734693877551017,0.0,1.0,0,0.875,True,3
3.6,1.28,0,3,63.6,2.2399999999999993,0,7,3.4,0.48,0,1,5.8,3.7600000000000002,0,11,0.42857142857142855,0.2693877551020408,0.0,1.0,0,0.6666666666666666,True,5
3.3333333333333335,1.5555555555555554,1,4,60.666666666666664,5.777777777777779,0,13,4.0,0.0,0,0,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.8,True,3
3.0,1.6666666666666667,0,4,62.833333333333336,3.6111111111111094,0,13,3.3333333333333335,0.888888888888889,0,3,10.2,5.786666666666667,0,23,0.4047619047619047,0.27210884353741494,0.0,1.0,0,0.6111111111111112,True,6
1.0,0.0,0,0,62.666666666666664,3.111111111111112,0,7,1.6666666666666667,0.888888888888889,0,2,9.333333333333334,4.888888888888888,0,11,0.38095238095238093,0.2585034013605442,0.0,1.0,0,1.0,True,3
4.0,0.0,0,0,61.5,3.5,7,7,4.0,0.0,0,0,13.0,0.0,0,0,0.42857142857142855,0.24489795918367346,0.0,1.0,2,0.75,True,2
2.4285714285714284,1.346938775510204,0,3,62.142857142857146,4.081632653061223,0,13,2.7142857142857144,1.1836734693877549,0,3,8.666666666666666,5.968253968253968,0,18,0.40816326530612246,0.3032069970845481,0.0,1.0,0,0.5882352941176471,True,7
1.5,0.5,0,1,61.75,4.875,0,13,3.0,1.0,0,3,8.5,7.166666666666667,0,17,0.5,0.35714285714285715,0.0,1.0,0,0.5,True,4
2.4285714285714284,1.0612244897959184,0,4,57.42857142857143,4.653061224489796,0,13,2.7142857142857144,0.9795918367346939,0,3,14.380952380952381,3.7551020408163267,0,20,0.5714285714285714,0.20408163265306123,0.0,1.0,0,0.7058823529411765,True,7
3.25,1.25,1,4,61.75,4.875,0,13,2.0,1.0,0,3,9.5,6.166666666666667,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6923076923076923,True,4
2.5,1.5,3,3,52.0,0.0,0,0,3.5,0.5,1,1,22.0,0.0,0,0,0.7142857142857143,0.32653061224489793,0.0,1.0,0,1.0,True,2
1.6666666666666667,0.4444444444444444,0,1,60.333333333333336,3.111111111111112,0,7,1.6666666666666667,0.888888888888889,0,2,8.666666666666666,5.777777777777779,0,13,0.619047619047619,0.17687074829931976,0.0,1.0,0,1.0,True,3
2.6666666666666665,1.1111111111111112,1,3,58.333333333333336,4.4444444444444455,6,13,2.3333333333333335,0.8888888888888888,0,2,16.0,3.3333333333333335,3,9,0.5238095238095238,0.25850340136054417,0.0,1.0,0,0.75,True,3
3.0,0.0,0,0,65.0,0.0,0,0,2.5,1.5,3,3,4.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,True,2
3.4,0.8800000000000001,0,3,61.0,4.8,0,13,3.2,0.96,0,3,10.4,4.3999999999999995,0,19,0.5428571428571429,0.27755102040816326,0.0,1.0,0,0.5882352941176471,True,5
2.6666666666666665,1.1111111111111112,1,3,62.666666666666664,3.111111111111112,0,7,2.6666666666666665,1.1111111111111112,1,3,8.666666666666666,4.444444444444445,2,11,0.5238095238095238,0.25850340136054417,0.0,1.0,1,0.625,True,3
2.2,1.04,0,3,61.0,4.8,0,13,2.0,0.8,0,2,10.8,4.840000000000001,0,18,0.45714285714285713,0.2938775510204082,0.0,1.0,0,0.8181818181818182,True,5
4.0,1.2,0,3,62.4,4.160000000000001,0,13,3.4,0.72,0,2,12.0,5.6,0,23,0.3714285714285714,0.2530612244897959,0.0,1.0,0,0.55,True,5
2.75,0.875,0,3,63.25,2.625,0,7,3.0,1.0,0,2,10.833333333333334,3.555555555555555,0,17,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.8181818181818182,True,4
2.0,0.4,0,2,58.4,5.279999999999999,0,13,3.4,0.9600000000000002,0,3,11.6,4.4799999999999995,0,15,0.6285714285714287,0.2612244897959184,0.0,1.0,0,0.7,True,5
2.3333333333333335,1.1111111111111112,1,3,65.0,0.0,0,0,3.0,1.3333333333333333,0,3,1.3333333333333333,0.888888888888889,0,2,0.4761904761904762,0.4489795918367347,0.0,1.0,0,0.8571428571428571,True,3
3.6666666666666665,1.037037037037037,0,3,60.666666666666664,5.777777777777779,0,13,2.6666666666666665,0.8888888888888888,0,3,10.666666666666666,6.888888888888889,0,24,0.46031746031746035,0.30385487528344673,0.0,1.0,0,0.42424242424242425,True,9
3.3333333333333335,1.1851851851851851,0,4,62.77777777777778,3.4567901234567895,0,13,3.4444444444444446,0.4938271604938272,0,1,6.888888888888889,6.2592592592592595,0,22,0.42857142857142855,0.3628117913832199,0.0,1.0,0,0.5,True,9
3.2,1.3599999999999999,0,4,61.0,4.8,0,13,2.8,1.44,0,3,9.6,5.199999999999999,0,20,0.4571428571428572,0.35102040816326535,0.0,1.0,0,0.75,True,5
2.8333333333333335,0.8888888888888888,0,4,59.5,5.5,0,13,2.1666666666666665,1.1666666666666667,0,3,10.733333333333333,5.351111111111111,0,18,0.5000000000000001,0.28571428571428575,0.0,1.0,0,0.6470588235294118,True,6
2.0,1.0,2,2,58.5,6.5,13,13,3.0,0.0,0,0,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,1,0.75,True,2
2.8,1.04,0,3,61.0,4.8,0,13,3.4,0.72,0,2,9.2,4.839999999999999,0,17,0.5714285714285714,0.26122448979591834,0.0,1.0,0,0.8571428571428571,True,5
3.2857142857142856,1.1836734693877549,0,3,62.142857142857146,4.081632653061223,0,13,3.0,1.1428571428571428,0,3,9.619047619047619,5.541950113378685,0,22,0.38775510204081637,0.27988338192419826,0.0,1.0,0,0.5217391304347826,True,7
2.142857142857143,1.0204081632653061,0,3,62.142857142857146,4.081632653061223,0,13,2.4285714285714284,0.9387755102040816,0,3,9.047619047619047,5.7641723356009065,0,22,0.42857142857142855,0.2857142857142857,0.0,1.0,0,0.5333333333333333,True,7
3.2,1.44,0,4,59.8,6.24,0,13,2.6,1.28,0,3,9.8,6.24,0,15,0.5714285714285714,0.31020408163265306,0.0,1.0,0,0.5625,True,5
3.0,1.5,1,4,58.5,6.5,0,13,3.0,1.0,0,3,13.333333333333334,4.888888888888888,0,17,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.75,True,4
2.375,0.96875,0,4,61.625,4.21875,0,13,2.625,0.96875,0,3,10.035714285714286,4.3852040816326525,0,20,0.35714285714285715,0.2602040816326531,0.0,1.0,0,0.631578947368421,True,8
3.0,0.5,0,2,58.5,6.5,0,13,2.75,1.25,0,3,14.333333333333334,4.5555555555555545,0,20,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.8333333333333334,True,4
2.5,1.25,0,4,65.0,0.0,0,0,4.0,0.0,0,0,4.0,0.6666666666666666,0,4,0.35714285714285715,0.336734693877551,0.0,1.0,0,0.7,True,4
2.6666666666666665,0.8888888888888888,0,2,65.0,0.0,0,0,4.0,0.0,0,0,3.3333333333333335,0.8888888888888888,0,2,0.38095238095238093,0.35374149659863946,0.0,1.0,0,1.0,True,3
1.8571428571428572,0.4897959183673469,0,2,62.142857142857146,4.081632653061223,0,13,2.4285714285714284,1.0612244897959184,0,3,7.809523809523809,5.1519274376417235,0,17,0.48979591836734687,0.31486880466472306,0.0,1.0,0,0.6923076923076923,True,7
