Simplicity,Mean Fitness,Atomicity
110.0,-14.390800411603356,0.06804241384806238
110.0,-14.390800411603356,0.06804241384806238
110.0,-14.405898343187612,0.06854366013988401
110.0,-14.405898343187612,0.06854366013988401
108.0,-14.257973238522483,0.05318397666940824
108.0,-14.257973238522483,0.05318397666940824
107.0,-14.152492447012573,0.03163935238187487
107.0,-14.152492447012573,0.03163935238187487
113.0,-15.281056652944045,0.09029030882858712
108.0,-14.148546376959446,0.031059856156773934
108.0,-14.148546376959446,0.031059856156773934
110.0,-14.43058348783738,0.07390026136239025
110.0,-14.43058348783738,0.07390026136239025
110.0,-14.344043231308337,0.05921659058654734
110.0,-14.344043231308337,0.05921659058654734
109.0,-14.24599437570437,0.040886160803336
109.0,-14.24599437570437,0.040886160803336
111.0,-14.518736789378467,0.05848809037101581
111.0,-14.518736789378467,0.05848809037101581
108.0,-14.204943585816675,0.0370800718318878
108.0,-14.204943585816675,0.0370800718318878
110.0,-14.325256526049902,0.05284601056564122
110.0,-14.325256526049902,0.05284601056564122
108.0,-14.163303934459588,0.03147045832721338
108.0,-14.163303934459588,0.03147045832721338
107.0,-14.077583557613794,0.022514783069537123
107.0,-14.077583557613794,0.022514783069537123
109.0,-14.225489436296096,0.03689105668833475
109.0,-14.225489436296096,0.03689105668833475
108.0,-14.132213697644293,0.029030931256160745
108.0,-14.132213697644293,0.029030931256160745
111.0,-14.563595784528921,0.06623844827272647
111.0,-14.563595784528921,0.06623844827272647
109.0,-14.217550396412898,0.03404557435871564
109.0,-14.217550396412898,0.03404557435871564
109.0,-14.233099005104322,0.03855407715158943
109.0,-14.233099005104322,0.03855407715158943
111.0,-14.4804220516672,0.0450676777299182
111.0,-14.4804220516672,0.0450676777299182
108.0,-14.111608450097881,0.02792306049838352
108.0,-14.111608450097881,0.02792306049838352
111.0,-14.464626382668374,0.039453474807800176
111.0,-14.464626382668374,0.039453474807800176
109.0,-14.094050632473701,0.02123169187072233
109.0,-14.094050632473701,0.02123169187072233
109.0,-14.148476688724026,0.025429528788365727
109.0,-14.148476688724026,0.025429528788365727
110.0,-14.295699110114882,0.03383103381792606
110.0,-14.295699110114882,0.03383103381792606
111.0,-14.489585494306649,0.047101198737238115
111.0,-14.489585494306649,0.047101198737238115
110.0,-14.203288169838517,0.019349389242690074
110.0,-14.237923412985017,0.02611518882248215
110.0,-14.237923412985017,0.02611518882248215
111.0,-14.476495783275613,0.04154779667954577
111.0,-14.476495783275613,0.04154779667954577
111.0,-14.476495783275613,0.04154779667954577
111.0,-14.464292731808817,0.029488429481633157
111.0,-14.464292731808817,0.029488429481633157
